812: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 1) ('dstip', IPv4Network('10.0.0.0/24'))
3626: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 193) ('dstip', IPv4Network('10.0.0.0/24'))
3627: intersection:
    match: ('switch', 194)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 194) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 194) ('dstip', IPv4Network('10.0.0.0/24'))
3628: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 194) ('dstip', IPv4Network('10.0.0.0/24'))
3629: intersection:
    match: ('switch', 195)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 195) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 195) ('dstip', IPv4Network('10.0.0.0/24'))
3630: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 195) ('dstip', IPv4Network('10.0.0.0/24'))
3631: intersection:
    match: ('switch', 196)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 196) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 196) ('dstip', IPv4Network('10.0.0.0/24'))
3632: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 196) ('dstip', IPv4Network('10.0.0.0/24'))
3633: intersection:
    match: ('switch', 197)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 197) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 197) ('dstip', IPv4Network('10.0.0.0/24'))
3634: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 197) ('dstip', IPv4Network('10.0.0.0/24'))
3635: intersection:
    match: ('switch', 198)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 198) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 198) ('dstip', IPv4Network('10.0.0.0/24'))
3636: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 198) ('dstip', IPv4Network('10.0.0.0/24'))
3637: intersection:
    match: ('switch', 199)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 199) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 199) ('dstip', IPv4Network('10.0.0.0/24'))
3638: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 199) ('dstip', IPv4Network('10.0.0.0/24'))
3639: intersection:
    match: ('switch', 200)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 200) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 200) ('dstip', IPv4Network('10.0.0.0/24'))
3640: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 200) ('dstip', IPv4Network('10.0.0.0/24'))
3641: intersection:
    match: ('switch', 201)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 201) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 201) ('dstip', IPv4Network('10.0.0.0/24'))
3642: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 201) ('dstip', IPv4Network('10.0.0.0/24'))
3643: intersection:
    match: ('switch', 202)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 202) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 202) ('dstip', IPv4Network('10.0.0.0/24'))
3644: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 202) ('dstip', IPv4Network('10.0.0.0/24'))
3645: intersection:
    match: ('switch', 203)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 203) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 203) ('dstip', IPv4Network('10.0.0.0/24'))
3646: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 203) ('dstip', IPv4Network('10.0.0.0/24'))
3647: intersection:
    match: ('switch', 204)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 204) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 204) ('dstip', IPv4Network('10.0.0.0/24'))
3648: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 204) ('dstip', IPv4Network('10.0.0.0/24'))
3649: intersection:
    match: ('switch', 205)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 205) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 205) ('dstip', IPv4Network('10.0.0.0/24'))
3650: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 205) ('dstip', IPv4Network('10.0.0.0/24'))
3651: intersection:
    match: ('switch', 206)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 206) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 206) ('dstip', IPv4Network('10.0.0.0/24'))
3652: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 206) ('dstip', IPv4Network('10.0.0.0/24'))
3653: intersection:
    match: ('switch', 207)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 207) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 207) ('dstip', IPv4Network('10.0.0.0/24'))
3654: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 207) ('dstip', IPv4Network('10.0.0.0/24'))
3655: intersection:
    match: ('switch', 208)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 208) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 208) ('dstip', IPv4Network('10.0.0.0/24'))
3656: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 208) ('dstip', IPv4Network('10.0.0.0/24'))
3657: intersection:
    match: ('switch', 209)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 209) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 209) ('dstip', IPv4Network('10.0.0.0/24'))
3658: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 209) ('dstip', IPv4Network('10.0.0.0/24'))
3659: intersection:
    match: ('switch', 210)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 210) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 210) ('dstip', IPv4Network('10.0.0.0/24'))
3660: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 210) ('dstip', IPv4Network('10.0.0.0/24'))
3661: intersection:
    match: ('switch', 211)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 211) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 211) ('dstip', IPv4Network('10.0.0.0/24'))
3662: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 211) ('dstip', IPv4Network('10.0.0.0/24'))
3663: intersection:
    match: ('switch', 212)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 212) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 212) ('dstip', IPv4Network('10.0.0.0/24'))
3664: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 212) ('dstip', IPv4Network('10.0.0.0/24'))
3665: intersection:
    match: ('switch', 213)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 213) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 213) ('dstip', IPv4Network('10.0.0.0/24'))
3666: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 213) ('dstip', IPv4Network('10.0.0.0/24'))
3667: intersection:
    match: ('switch', 214)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 214) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 214) ('dstip', IPv4Network('10.0.0.0/24'))
3668: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 214) ('dstip', IPv4Network('10.0.0.0/24'))
3669: intersection:
    match: ('switch', 215)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 215) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 215) ('dstip', IPv4Network('10.0.0.0/24'))
3670: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 215) ('dstip', IPv4Network('10.0.0.0/24'))
3671: intersection:
    match: ('switch', 216)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 216) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 216) ('dstip', IPv4Network('10.0.0.0/24'))
3672: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 216) ('dstip', IPv4Network('10.0.0.0/24'))
3673: intersection:
    match: ('switch', 217)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 217) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 217) ('dstip', IPv4Network('10.0.0.0/24'))
3674: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 217) ('dstip', IPv4Network('10.0.0.0/24'))
3675: intersection:
    match: ('switch', 218)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 218) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 218) ('dstip', IPv4Network('10.0.0.0/24'))
3676: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 218) ('dstip', IPv4Network('10.0.0.0/24'))
3677: intersection:
    match: ('switch', 219)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 219) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 219) ('dstip', IPv4Network('10.0.0.0/24'))
3678: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 219) ('dstip', IPv4Network('10.0.0.0/24'))
3679: intersection:
    match: ('switch', 220)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 220) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 220) ('dstip', IPv4Network('10.0.0.0/24'))
3680: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 220) ('dstip', IPv4Network('10.0.0.0/24'))
3681: intersection:
    match: ('switch', 221)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 221) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 221) ('dstip', IPv4Network('10.0.0.0/24'))
3682: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 221) ('dstip', IPv4Network('10.0.0.0/24'))
3683: intersection:
    match: ('switch', 222)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 222) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 222) ('dstip', IPv4Network('10.0.0.0/24'))
3684: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 222) ('dstip', IPv4Network('10.0.0.0/24'))
3685: intersection:
    match: ('switch', 223)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 223) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 223) ('dstip', IPv4Network('10.0.0.0/24'))
3686: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 223) ('dstip', IPv4Network('10.0.0.0/24'))
3687: intersection:
    match: ('switch', 224)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 224) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 224) ('dstip', IPv4Network('10.0.0.0/24'))
3688: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 224) ('dstip', IPv4Network('10.0.0.0/24'))
3689: intersection:
    match: ('switch', 225)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 225) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 225) ('dstip', IPv4Network('10.0.0.0/24'))
3690: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 225) ('dstip', IPv4Network('10.0.0.0/24'))
3691: intersection:
    match: ('switch', 226)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 226) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 226) ('dstip', IPv4Network('10.0.0.0/24'))
3692: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 226) ('dstip', IPv4Network('10.0.0.0/24'))
3693: intersection:
    match: ('switch', 227)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 227) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 227) ('dstip', IPv4Network('10.0.0.0/24'))
3694: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 227) ('dstip', IPv4Network('10.0.0.0/24'))
3695: intersection:
    match: ('switch', 228)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 228) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 228) ('dstip', IPv4Network('10.0.0.0/24'))
3696: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 228) ('dstip', IPv4Network('10.0.0.0/24'))
3697: intersection:
    match: ('switch', 229)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 229) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 229) ('dstip', IPv4Network('10.0.0.0/24'))
3698: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 229) ('dstip', IPv4Network('10.0.0.0/24'))
3699: intersection:
    match: ('switch', 230)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 230) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 230) ('dstip', IPv4Network('10.0.0.0/24'))
3700: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 230) ('dstip', IPv4Network('10.0.0.0/24'))
3701: intersection:
    match: ('switch', 231)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 231) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 231) ('dstip', IPv4Network('10.0.0.0/24'))
3702: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 231) ('dstip', IPv4Network('10.0.0.0/24'))
3703: intersection:
    match: ('switch', 232)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 232) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 232) ('dstip', IPv4Network('10.0.0.0/24'))
3704: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 232) ('dstip', IPv4Network('10.0.0.0/24'))
3705: intersection:
    match: ('switch', 233)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 233) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 233) ('dstip', IPv4Network('10.0.0.0/24'))
3706: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 233) ('dstip', IPv4Network('10.0.0.0/24'))
3707: intersection:
    match: ('switch', 234)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 234) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 234) ('dstip', IPv4Network('10.0.0.0/24'))
3708: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 234) ('dstip', IPv4Network('10.0.0.0/24'))
3709: intersection:
    match: ('switch', 235)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 235) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 235) ('dstip', IPv4Network('10.0.0.0/24'))
3710: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 235) ('dstip', IPv4Network('10.0.0.0/24'))
3711: intersection:
    match: ('switch', 236)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 236) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 236) ('dstip', IPv4Network('10.0.0.0/24'))
3712: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 236) ('dstip', IPv4Network('10.0.0.0/24'))
3713: intersection:
    match: ('switch', 237)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 237) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 237) ('dstip', IPv4Network('10.0.0.0/24'))
3714: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 237) ('dstip', IPv4Network('10.0.0.0/24'))
3715: intersection:
    match: ('switch', 238)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 238) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 238) ('dstip', IPv4Network('10.0.0.0/24'))
3716: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 238) ('dstip', IPv4Network('10.0.0.0/24'))
3717: intersection:
    match: ('switch', 239)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 239) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 239) ('dstip', IPv4Network('10.0.0.0/24'))
3718: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 239) ('dstip', IPv4Network('10.0.0.0/24'))
3719: intersection:
    match: ('switch', 240)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 240) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 240) ('dstip', IPv4Network('10.0.0.0/24'))
3720: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 240) ('dstip', IPv4Network('10.0.0.0/24'))
3721: intersection:
    match: ('switch', 241)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 241) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 241) ('dstip', IPv4Network('10.0.0.0/24'))
3722: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 241) ('dstip', IPv4Network('10.0.0.0/24'))
3723: intersection:
    match: ('switch', 242)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 242) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 242) ('dstip', IPv4Network('10.0.0.0/24'))
3724: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 242) ('dstip', IPv4Network('10.0.0.0/24'))
3725: intersection:
    match: ('switch', 243)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 243) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 243) ('dstip', IPv4Network('10.0.0.0/24'))
3726: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 243) ('dstip', IPv4Network('10.0.0.0/24'))
3727: intersection:
    match: ('switch', 244)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 244) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 244) ('dstip', IPv4Network('10.0.0.0/24'))
3728: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 244) ('dstip', IPv4Network('10.0.0.0/24'))
3729: intersection:
    match: ('switch', 245)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 245) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 245) ('dstip', IPv4Network('10.0.0.0/24'))
3730: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 245) ('dstip', IPv4Network('10.0.0.0/24'))
3731: intersection:
    match: ('switch', 246)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 246) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 246) ('dstip', IPv4Network('10.0.0.0/24'))
3732: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 246) ('dstip', IPv4Network('10.0.0.0/24'))
3733: intersection:
    match: ('switch', 247)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 247) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 247) ('dstip', IPv4Network('10.0.0.0/24'))
3734: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 247) ('dstip', IPv4Network('10.0.0.0/24'))
3735: intersection:
    match: ('switch', 248)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 248) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 248) ('dstip', IPv4Network('10.0.0.0/24'))
3736: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 248) ('dstip', IPv4Network('10.0.0.0/24'))
3737: intersection:
    match: ('switch', 249)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 249) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 249) ('dstip', IPv4Network('10.0.0.0/24'))
3738: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 249) ('dstip', IPv4Network('10.0.0.0/24'))
3739: intersection:
    match: ('switch', 250)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 250) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 250) ('dstip', IPv4Network('10.0.0.0/24'))
3740: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 250) ('dstip', IPv4Network('10.0.0.0/24'))
3741: intersection:
    match: ('switch', 251)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 251) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 251) ('dstip', IPv4Network('10.0.0.0/24'))
3742: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 251) ('dstip', IPv4Network('10.0.0.0/24'))
3743: intersection:
    match: ('switch', 252)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 252) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 252) ('dstip', IPv4Network('10.0.0.0/24'))
3744: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 252) ('dstip', IPv4Network('10.0.0.0/24'))
3745: intersection:
    match: ('switch', 253)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 253) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 253) ('dstip', IPv4Network('10.0.0.0/24'))
3746: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 253) ('dstip', IPv4Network('10.0.0.0/24'))
3747: intersection:
    match: ('switch', 254)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 254) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 254) ('dstip', IPv4Network('10.0.0.0/24'))
3748: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 254) ('dstip', IPv4Network('10.0.0.0/24'))
3749: intersection:
    match: ('switch', 255)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 255) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 255) ('dstip', IPv4Network('10.0.0.0/24'))
3750: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 255) ('dstip', IPv4Network('10.0.0.0/24'))
3751: intersection:
    match: ('switch', 256)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 256) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 256) ('dstip', IPv4Network('10.0.0.0/24'))
3752: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 256) ('dstip', IPv4Network('10.0.0.0/24'))
3753: intersection:
    match: ('switch', 257)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 257) ('dstip', IPv4Network('10.0.1.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 257) ('dstip', IPv4Network('10.0.0.0/24'))
3754: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 257) ('dstip', IPv4Network('10.0.0.0/24'))
3755: intersection:
    match: ('switch', 258)
    identity
    negate:
